longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.104166,30.493313,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,394,282,325,354,74,133,208,6.7558846
31.16705,30.88857,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,379,281,341,575,72,130,183,1.9832733
31.176031,30.412464,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,422,283,295,376,74,132,189,30.212297
31.005352,30.637043,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,408,273,320,336,74,130,180,4.519102
31.436543,30.69094,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,336,291,375,438,73,129,186,100.179596
31.158066,30.20585,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,431,280,290,386,72,130,200,0.020972079
31.140099,30.870605,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,10,409,280,311,619,70,128,182,2.8467815
31.355696,30.529245,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,364,309,328,326,75,132,187,12.734811
31.337729,30.816706,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,373,272,356,450,73,130,195,0.2820905
31.0323,30.987385,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,358,318,324,535,72,130,178,0.3876865
31.373661,30.20585,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,422,289,289,86,79,137,146,24.239563
31.16705,30.94247,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,380,279,341,482,71,130,177,11.003465
31.211964,30.672976,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,349,277,376,395,74,131,184,0.4224161
31.490442,30.223818,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,443,258,299,46,80,139,150,4.511966
31.247898,30.448397,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,40,420,274,307,376,74,134,188,7.520771
31.28383,30.214834,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,50,454,272,274,292,73,131,186,54.52176
31.0323,30.044155,2025,10,Dakahlia,0.0,-273.15,-273.15,100.0,0.0,0.0,60,435,283,283,42,80,142,155,10.241181
